,speed,den,time,dis,Floor,age,gender,ID,group,floor_xg
305,0.8632254566209958,9.04,1838.72,1372.16735,20,50.0,1.0,7.0,3.0,20
306,0.710631565217395,11.0,1861.72,1388.511876,19,50.0,1.0,7.0,3.0,19
307,0.8847265415549579,10.28,1876.64,1401.711996,18,50.0,1.0,7.0,3.0,18
308,0.8429481988472681,12.12,1890.52,1413.412117,17,50.0,1.0,7.0,3.0,17
309,0.8823748005319034,14.04,1905.56,1426.683034,16,50.0,1.0,7.0,3.0,16
310,0.8330036184210523,15.08,1917.72,1436.812358,15,50.0,1.0,7.0,3.0,15
311,0.8102576177285455,14.52,1932.16,1448.512478,14,50.0,1.0,7.0,3.0,14
312,0.7058998404255227,13.48,1950.96,1461.783395,13,50.0,1.0,7.0,3.0,13
313,0.7820935969673117,11.44,1996.0,1495.31296,10,50.0,1.0,7.0,3.0,10
314,0.8561861438679277,13.8,2012.96,1509.833877,9,50.0,1.0,7.0,3.0,9
315,0.8691787356321883,14.12,2030.36,1524.957587,8,50.0,1.0,7.0,3.0,8
316,0.856489417989416,15.76,2045.48,1537.907707,7,50.0,1.0,7.0,3.0,7
317,0.7127342773524958,2.16,14.4,23.8331894,124,28.0,1.0,8.0,3.0,124
318,0.7222296609022242,2.72,935.6,631.8721822,77,28.0,1.0,8.0,3.0,77
319,0.6617715214932142,2.6,953.28,643.5723027,76,28.0,1.0,8.0,3.0,76
320,0.6834182535046744,2.68,970.4,655.2724232,75,28.0,1.0,8.0,3.0,75
321,0.7926910907859019,2.12,985.16,666.9725437,74,28.0,1.0,8.0,3.0,74
322,0.9112243404199882,2.24,1051.32,713.7730258,70,28.0,1.0,8.0,3.0,70
323,0.9590262741078296,2.84,1267.64,862.3575274,59,28.0,1.0,8.0,3.0,59
324,0.8057934228650155,5.32,1282.16,874.0576479,58,28.0,1.0,8.0,3.0,58
325,0.6170949630801701,2.2,1301.12,885.7577684,57,28.0,1.0,8.0,3.0,57
326,0.6654937106912634,4.36,1457.44,997.7419084,49,28.0,1.0,8.0,3.0,49
327,0.8548392259414271,4.96,1737.52,1193.126892,34,28.0,1.0,8.0,3.0,34
328,0.5560893536121659,8.16,1819.68,1264.827615,28,28.0,1.0,8.0,3.0,28
329,0.7717757915567336,8.4,1834.84,1276.527736,27,28.0,1.0,8.0,3.0,27
330,0.8013838164251174,10.76,1851.4,1289.798652,26,28.0,1.0,8.0,3.0,26
331,0.734864220647776,13.36,1895.56,1326.149014,23,28.0,1.0,8.0,3.0,23
332,0.8439570312499913,23.24,1913.48,1341.272724,22,28.0,1.0,8.0,3.0,22
333,0.9759230198019908,30.68,1929.64,1357.04364,21,28.0,1.0,8.0,3.0,21
334,0.8938362884160664,30.44,1946.56,1372.16735,20,28.0,1.0,8.0,3.0,20
335,0.708168370883886,5.2,1969.64,1388.511876,19,28.0,1.0,8.0,3.0,19
336,0.8800079999999981,11.28,1984.64,1401.711996,18,28.0,1.0,8.0,3.0,18
337,0.955892238562098,22.52,1996.88,1413.412117,17,28.0,1.0,8.0,3.0,17
338,0.6295501423149824,20.88,2017.96,1426.683034,16,28.0,1.0,8.0,3.0,16
339,0.8262796610169632,29.72,2041.68,1448.512478,14,28.0,1.0,8.0,3.0,14
340,0.8072333941605734,32.56,2058.12,1461.783395,13,28.0,1.0,8.0,3.0,13
341,0.7188572772277255,21.24,2118.36,1509.833877,9,28.0,1.0,8.0,3.0,9
342,0.7926472746331277,17.6,2137.44,1524.957587,8,28.0,1.0,8.0,3.0,8
343,0.8894313186813166,2.12,2152.0,1537.907707,7,28.0,1.0,8.0,3.0,7
344,0.784661589745867,2.08,13.08,23.8331894,124,31.0,1.0,9.0,3.0,124
345,0.9055333001432667,4.08,27.04,36.47443427,123,31.0,1.0,9.0,3.0,123
346,0.7424023471849864,3.8,41.96,47.55107729,122,31.0,1.0,9.0,3.0,122
347,0.795678291403522,2.92,133.76,97.63738004,118,31.0,1.0,9.0,3.0,118
348,0.6078079776696951,7.6,809.8,554.5270540728317,82,31.0,1.0,9.0,3.0,82
349,0.6132138630301903,7.68,894.4,631.8721822,77,31.0,1.0,9.0,3.0,77
350,0.6693432780320381,2.12,929.68,655.2724232,75,31.0,1.0,9.0,3.0,75
351,0.7538737435567027,3.48,1143.84,827.2571658,62,31.0,1.0,9.0,3.0,62
352,0.8603029411764683,4.16,1471.6,1081.142752,42,31.0,1.0,9.0,3.0,42
353,0.7733634032634,2.2,1513.0,1106.113789,40,31.0,1.0,9.0,3.0,40
354,0.9405241961414857,2.04,1525.44,1117.81391,39,31.0,1.0,9.0,3.0,39
355,1.0164506218905527,5.68,1616.6,1193.126892,34,31.0,1.0,9.0,3.0,34
356,0.985083656716424,7.24,1630.0,1206.327013,33,31.0,1.0,9.0,3.0,33
357,0.8757574850299379,8.6,1695.16,1264.827615,28,31.0,1.0,9.0,3.0,28
358,0.8381175501432723,7.28,1709.12,1276.527736,27,31.0,1.0,9.0,3.0,27
359,0.7861917061611342,5.44,1726.0,1289.798652,26,31.0,1.0,9.0,3.0,26
360,0.9930710784313833,5.8,1736.2,1299.927977,25,31.0,1.0,9.0,3.0,25
361,0.883694864048336,6.04,1749.44,1311.628097,24,31.0,1.0,9.0,3.0,24
362,0.777351017130624,2.8,1768.12,1326.149014,23,31.0,1.0,9.0,3.0,23
363,0.6874413636363567,10.28,1790.12,1341.272724,22,31.0,1.0,9.0,3.0,22
364,0.9409854415274563,6.16,1806.88,1357.04364,21,31.0,1.0,9.0,3.0,21
365,1.1457356060605943,5.64,1820.08,1372.16735,20,31.0,1.0,9.0,3.0,20
366,0.9786811946902526,4.64,1880.32,1426.683034,16,31.0,1.0,9.0,3.0,16
367,0.9592162878787875,4.68,1890.88,1436.812358,15,31.0,1.0,9.0,3.0,15
368,0.9435580645161449,6.28,1903.28,1448.512478,14,31.0,1.0,9.0,3.0,14
369,0.9267400139664683,8.76,1917.6,1461.783395,13,31.0,1.0,9.0,3.0,13
370,0.8654746327547083,2.76,136.68,97.63738004,118,27.0,1.0,10.0,3.0,118
371,0.6988288909774437,2.08,279.48,194.407792,111,27.0,1.0,10.0,3.0,111
372,0.6414539747807033,3.16,912.88,643.5723027,76,27.0,1.0,10.0,3.0,76
373,0.6818252045922695,3.32,997.28,702.0729052690074,71,27.0,1.0,10.0,3.0,71
374,0.7637154393598334,2.24,1012.6,713.7730258,70,27.0,1.0,10.0,3.0,70
375,0.7318314029363757,6.0,1053.8,743.4176523,68,27.0,1.0,10.0,3.0,68
376,0.8059430769230769,5.36,1117.16,790.6568043,65,27.0,1.0,10.0,3.0,65
377,0.8705446800595257,16.2,1142.32,815.5570453,63,27.0,1.0,10.0,3.0,63
378,0.8783874249249269,19.04,1155.64,827.2571658,62,27.0,1.0,10.0,3.0,62
379,0.6662938781321199,3.08,1289.6,932.5582504,53,27.0,1.0,10.0,3.0,53
380,1.0636472727272699,3.48,1431.12,1046.04239,45,27.0,1.0,10.0,3.0,45
381,0.8125084027777676,5.16,1445.52,1057.742511,44,27.0,1.0,10.0,3.0,44
382,0.8147716573816213,3.8,1459.88,1069.442632,43,27.0,1.0,10.0,3.0,43
383,0.835722857142855,3.12,1473.88,1081.142752,42,27.0,1.0,10.0,3.0,42
384,0.7862984543010807,8.56,1488.76,1092.842873,41,27.0,1.0,10.0,3.0,41
385,0.8033242130750571,6.72,1505.28,1106.113789,40,27.0,1.0,10.0,3.0,40
386,1.067529288321175,7.2,1516.24,1117.81391,39,27.0,1.0,10.0,3.0,39
387,0.7896414634146325,6.72,1532.64,1130.76403,38,27.0,1.0,10.0,3.0,38
388,0.9428746882792922,6.08,1548.68,1145.88774,37,27.0,1.0,10.0,3.0,37
389,0.825900573979597,3.76,1564.36,1158.837861,36,27.0,1.0,10.0,3.0,36
390,0.9682776066350762,6.24,1601.8,1193.126892,34,27.0,1.0,10.0,3.0,34
391,1.0344922413793167,6.84,1614.56,1206.327013,33,27.0,1.0,10.0,3.0,33
392,0.9729410557184709,7.96,1628.2,1219.597929,32,27.0,1.0,10.0,3.0,32
393,0.9027871141975371,2.32,1690.68,1276.527736,27,27.0,1.0,10.0,3.0,27
394,0.8294322499999964,2.56,1706.68,1289.798652,26,27.0,1.0,10.0,3.0,26
395,1.0294029471544826,4.0,1716.52,1299.927977,25,27.0,1.0,10.0,3.0,25
396,0.8478347826086934,6.04,1730.32,1311.628097,24,27.0,1.0,10.0,3.0,24
397,0.7978525824175855,5.24,1748.52,1326.149014,23,27.0,1.0,10.0,3.0,23
398,0.8496466292134744,4.68,1766.32,1341.272724,22,27.0,1.0,10.0,3.0,22
399,0.8981159453303059,6.0,1783.88,1357.04364,21,27.0,1.0,10.0,3.0,21
400,0.5816811538461479,9.12,1809.88,1372.16735,20,27.0,1.0,10.0,3.0,20
401,0.6902249155405442,8.24,1833.56,1388.511876,19,27.0,1.0,10.0,3.0,19
402,0.8731934180138611,2.52,1994.12,1524.957587,8,27.0,1.0,10.0,3.0,8
403,0.5627568838474438,4.4,875.8,554.5270540728317,82,31.0,0.0,11.0,3.0,82
404,0.64005035557987,2.04,1113.32,725.4731463,69,31.0,0.0,11.0,3.0,69
405,0.662656651606427,2.04,1227.92,803.8569248,64,31.0,0.0,11.0,3.0,64
406,0.6931351033243792,2.08,1323.56,862.3575274,59,31.0,0.0,11.0,3.0,59
407,0.6331234036796551,2.12,1342.04,874.0576479,58,31.0,0.0,11.0,3.0,58
408,0.6543691554809858,2.04,1359.92,885.7577684,57,31.0,0.0,11.0,3.0,57
409,0.6309601265822761,2.4,1469.76,950.5027564,52,31.0,0.0,11.0,3.0,52
410,0.7982431477560368,3.88,1524.08,981.3973828654226,50,31.0,0.0,11.0,3.0,50
411,0.6445002182404349,2.04,1549.44,997.7419084,49,31.0,0.0,11.0,3.0,49
412,0.6407825533980578,2.56,1570.04,1010.942029,48,31.0,0.0,11.0,3.0,48
413,0.583838323353292,2.52,1590.08,1022.642149,47,31.0,0.0,11.0,3.0,47
414,0.6693433066361603,2.44,1607.56,1034.34227,46,31.0,0.0,11.0,3.0,46
415,0.7349321608040182,2.92,1623.48,1046.04239,45,31.0,0.0,11.0,3.0,45
416,0.617094989451481,2.2,1662.2,1069.442632,43,31.0,0.0,11.0,3.0,43
417,0.7007641233766277,2.16,1823.12,1158.837861,36,31.0,0.0,11.0,3.0,36
418,0.7166335862619783,4.68,1848.16,1176.782366,35,31.0,0.0,11.0,3.0,35
419,0.6720611019736877,3.0,1872.48,1193.126892,34,31.0,0.0,11.0,3.0,34
420,0.6223468085106366,2.0,2077.4,1264.827615,28,31.0,0.0,11.0,3.0,28
421,0.6900085149863834,4.12,2132.6,1299.927977,25,31.0,0.0,11.0,3.0,25
422,0.6018580246913564,3.24,2152.04,1311.628097,24,31.0,0.0,11.0,3.0,24
423,0.6313442173913068,2.12,2175.04,1326.149014,23,31.0,0.0,11.0,3.0,23
424,0.7486985148514775,2.12,2241.4,1372.16735,20,31.0,0.0,11.0,3.0,20
425,0.6770938502673793,2.0,2408.32,1436.812358,15,31.0,0.0,11.0,3.0,15
426,0.6675511569416412,2.4,2446.92,1461.783395,13,31.0,0.0,11.0,3.0,13
427,0.6006221874040546,2.12,2496.6,1495.31296,10,31.0,0.0,11.0,3.0,10
428,0.6862437145557682,2.96,2517.76,1509.833877,9,31.0,0.0,11.0,3.0,9
429,0.6423670634920621,2.56,2559.24,1537.907707,7,31.0,0.0,11.0,3.0,7
430,0.7670805415512465,3.16,39.32,47.55107729,122,26.0,1.0,12.0,3.0,122
431,0.8183581372549021,2.16,179.2,132.2000303,116,26.0,1.0,12.0,3.0,116
432,1.810763471829318,2.04,845.32,583.5717001609739,81,26.0,1.0,12.0,3.0,81
433,0.8527784625813434,2.32,906.8,631.8721822,77,26.0,1.0,12.0,3.0,77
434,0.9466116909385043,2.88,946.08,666.9725437,74,26.0,1.0,12.0,3.0,74
435,0.9527785432250281,10.88,979.0,702.0729052690074,71,26.0,1.0,12.0,3.0,71
436,0.9881858556581629,10.32,990.84,713.7730258,70,26.0,1.0,12.0,3.0,70
437,0.9435581048387117,9.52,1003.24,725.4731463,69,26.0,1.0,12.0,3.0,69
438,1.2027148793565638,17.4,1018.16,743.4176523,68,26.0,1.0,12.0,3.0,68
439,0.8216348855311341,2.8,1052.44,774.3122787,66,26.0,1.0,12.0,3.0,66
440,1.06409671875,2.76,1067.8,790.6568043,65,26.0,1.0,12.0,3.0,65
441,1.1702234485815626,2.88,1079.08,803.8569248,64,26.0,1.0,12.0,3.0,64
442,1.0914291511194054,2.0,1180.08,909.1580094,55,26.0,1.0,12.0,3.0,55
443,0.8409169158355174,3.12,1230.28,963.4528769038669,51,26.0,1.0,12.0,3.0,51
444,1.8537712770202177,5.16,1239.96,981.3973828654226,50,26.0,1.0,12.0,3.0,50
445,1.4187956193209572,6.28,1251.48,997.7419084,49,26.0,1.0,12.0,3.0,49
446,1.2692423653846143,6.48,1261.88,1010.942029,48,26.0,1.0,12.0,3.0,48
447,1.1164236641221343,5.64,1272.36,1022.642149,47,26.0,1.0,12.0,3.0,47
448,1.1164237595419924,5.52,1282.84,1034.34227,46,26.0,1.0,12.0,3.0,46
449,1.1653505976095588,5.2,1292.88,1046.04239,45,26.0,1.0,12.0,3.0,45
450,1.0833445370370236,4.68,1303.68,1057.742511,44,26.0,1.0,12.0,3.0,44
451,1.1607262896825477,2.64,1313.76,1069.442632,43,26.0,1.0,12.0,3.0,43
452,1.2037160493827128,3.96,1323.48,1081.142752,42,26.0,1.0,12.0,3.0,42
453,1.170012100000008,3.32,1333.48,1092.842873,41,26.0,1.0,12.0,3.0,41
454,1.2242542435424304,3.16,1344.32,1106.113789,40,26.0,1.0,12.0,3.0,40
455,1.4598175675675527,3.12,1376.92,1145.88774,37,26.0,1.0,12.0,3.0,37
456,1.3268566598360738,3.8,1386.68,1158.837861,36,26.0,1.0,12.0,3.0,36
457,1.5054114932885851,5.0,1398.6,1176.782366,35,26.0,1.0,12.0,3.0,35
458,1.443862720848064,3.64,1409.92,1193.126892,34,26.0,1.0,12.0,3.0,34
459,1.330657358870976,5.96,1419.84,1206.327013,33,26.0,1.0,12.0,3.0,33
460,0.8572943152454745,2.48,1435.32,1219.597929,32,26.0,1.0,12.0,3.0,32
461,0.3284476329442244,2.92,1466.16,1229.727254,31,26.0,1.0,12.0,3.0,31
462,1.234189978902962,3.64,1481.4,1276.527736,27,26.0,1.0,12.0,3.0,27
463,1.2614939163498045,6.56,1491.92,1289.798652,26,26.0,1.0,12.0,3.0,26
464,1.2352835365853791,7.24,1500.12,1299.927977,25,26.0,1.0,12.0,3.0,25
465,1.2037160493827128,9.68,1509.84,1311.628097,24,26.0,1.0,12.0,3.0,24
466,1.1488067246835485,11.44,1522.48,1326.149014,23,26.0,1.0,12.0,3.0,23
467,1.3313124999999866,14.32,1533.84,1341.272724,22,26.0,1.0,12.0,3.0,22
468,1.2437630914826632,10.4,1546.52,1357.04364,21,26.0,1.0,12.0,3.0,21
469,1.4486312260536252,2.92,1556.96,1372.16735,20,26.0,1.0,12.0,3.0,20
470,1.3054733226837132,6.72,1569.48,1388.511876,19,26.0,1.0,12.0,3.0,19
471,1.3524713114754068,10.48,1579.24,1401.711996,18,26.0,1.0,12.0,3.0,18
472,1.138144066147868,12.12,1589.52,1413.412117,17,26.0,1.0,12.0,3.0,17
473,1.1519893229166518,13.08,1601.04,1426.683034,16,26.0,1.0,12.0,3.0,16
474,1.2233483091787436,14.92,1609.32,1436.812358,15,26.0,1.0,12.0,3.0,15
475,1.2662467532467745,17.24,1618.56,1448.512478,14,26.0,1.0,12.0,3.0,14
476,1.3541752040816148,21.64,1628.36,1461.783395,13,26.0,1.0,12.0,3.0,13
477,1.282907917832345,2.64,1654.96,1495.31296,10,26.0,1.0,12.0,3.0,10
478,0.6101372538293219,2.32,343.36,227.867719,108,41.0,0.0,13.0,3.0,108
479,0.5996713246888424,2.08,872.68,554.5270540728317,82,41.0,0.0,13.0,3.0,82
480,0.6500066948120017,2.56,971.76,631.8721822,77,41.0,0.0,13.0,3.0,77
481,0.6617715214932142,2.6,989.44,643.5723027,76,41.0,0.0,13.0,3.0,76
482,0.5757933316929147,2.16,1009.76,655.2724232,75,41.0,0.0,13.0,3.0,75
483,0.6372614651416074,2.04,1028.12,666.9725437,74,41.0,0.0,13.0,3.0,74
484,0.6043450677067843,2.84,1080.72,702.0729052690074,71,41.0,0.0,13.0,3.0,71
485,0.6250064386214023,2.0,1099.44,713.7730258,70,41.0,0.0,13.0,3.0,70
486,0.690173307692305,3.04,1143.84,743.4176523,68,41.0,0.0,13.0,3.0,68
487,0.7053442538126375,3.04,1162.2,756.3677728,67,41.0,0.0,13.0,3.0,67
488,0.7366381732348098,3.12,1186.56,774.3122787,66,41.0,0.0,13.0,3.0,66
489,0.667815097031965,3.44,1250.08,815.5570453,63,41.0,0.0,13.0,3.0,63
490,0.5539829782196982,2.32,1271.2,827.2571658,62,41.0,0.0,13.0,3.0,62
491,0.7014460757863022,2.88,1327.08,862.3575274,59,41.0,0.0,13.0,3.0,59
492,0.6693432780320381,3.88,1344.56,874.0576479,58,41.0,0.0,13.0,3.0,58
493,0.6006222022587282,2.28,1364.04,885.7577684,57,41.0,0.0,13.0,3.0,57
494,0.6106534707724439,2.32,1403.88,909.1580094,55,41.0,0.0,13.0,3.0,55
495,0.5897238155241948,3.12,1423.72,920.8581299,54,41.0,0.0,13.0,3.0,54
496,0.5582118559160317,3.04,1444.68,932.5582504,53,41.0,0.0,13.0,3.0,53
497,0.6103573469387732,2.08,1474.08,950.5027564,52,41.0,0.0,13.0,3.0,52
498,0.6961041539428207,3.6,1552.24,997.7419084,49,41.0,0.0,13.0,3.0,49
499,0.6111166944444439,2.44,1573.84,1010.942029,48,41.0,0.0,13.0,3.0,48
500,0.6018580761316914,4.88,1606.56,1034.34227,46,41.0,0.0,13.0,3.0,46
501,0.6662938496583126,2.88,1624.12,1046.04239,45,41.0,0.0,13.0,3.0,45
502,0.6400503829321583,2.96,1642.4,1057.742511,44,41.0,0.0,13.0,3.0,44
503,0.652908537946433,3.04,1660.32,1069.442632,43,41.0,0.0,13.0,3.0,43
504,0.6317559395248364,2.64,1678.84,1081.142752,42,41.0,0.0,13.0,3.0,42
505,0.6729673427991858,2.76,1717.36,1106.113789,40,41.0,0.0,13.0,3.0,40
506,0.7169191789215736,7.56,1733.68,1117.81391,39,41.0,0.0,13.0,3.0,39
507,0.5524795221842991,5.8,1757.12,1130.76403,38,41.0,0.0,13.0,3.0,38
508,0.6354499999999935,3.12,1780.92,1145.88774,37,41.0,0.0,13.0,3.0,37
509,0.6787275157232747,3.88,1800.0,1158.837861,36,41.0,0.0,13.0,3.0,36
510,0.7912039241622547,8.44,1822.68,1176.782366,35,41.0,0.0,13.0,3.0,35
511,0.7362399099099138,7.72,1844.88,1193.126892,34,41.0,0.0,13.0,3.0,34
512,0.7801489952718723,8.48,1861.8,1206.327013,33,41.0,0.0,13.0,3.0,33
513,0.6569760396039576,8.88,1882.0,1219.597929,32,41.0,0.0,13.0,3.0,32
514,0.6882424117647107,2.24,1973.92,1276.527736,27,41.0,0.0,13.0,3.0,27
515,0.6442192233009681,3.68,1994.52,1289.798652,26,41.0,0.0,13.0,3.0,26
516,0.6881334918478335,3.36,2009.24,1299.927977,25,41.0,0.0,13.0,3.0,25
517,0.6358760869565201,3.52,2027.64,1311.628097,24,41.0,0.0,13.0,3.0,24
518,0.6335478621291473,3.04,2050.56,1326.149014,23,41.0,0.0,13.0,3.0,23
519,0.7976640295358568,4.52,2120.36,1372.16735,20,41.0,0.0,13.0,3.0,20
520,0.5924649910233379,3.92,2172.24,1401.711996,18,41.0,0.0,13.0,3.0,18
521,0.5668663275193837,10.48,2192.88,1413.412117,17,41.0,0.0,13.0,3.0,17
522,0.6429707848837125,8.28,2213.52,1426.683034,16,41.0,0.0,13.0,3.0,16
523,0.6681612137203163,7.92,2228.68,1436.812358,15,41.0,0.0,13.0,3.0,15
524,0.6170949367088712,6.84,2247.64,1448.512478,14,41.0,0.0,13.0,3.0,14
525,0.6201363084112068,5.36,2269.04,1461.783395,13,41.0,0.0,13.0,3.0,13
526,0.5095871171877607,4.36,2327.36,1495.31296,10,41.0,0.0,13.0,3.0,10
527,0.5771429650238495,2.84,2352.52,1509.833877,9,41.0,0.0,13.0,3.0,9
528,0.7546598230791134,419.76,13.6,23.8331894,124,30.0,0.0,17.0,3.0,124
529,0.7560553151913878,415.0,30.32,36.47443427,123,30.0,0.0,17.0,3.0,123
530,0.7287265144736842,408.12,45.52,47.55107729,122,30.0,0.0,17.0,3.0,122
531,0.7141347855025151,413.64,60.92,58.548752986738734,121,30.0,0.0,17.0,3.0,121
532,0.7290451339953454,421.76,119.2,97.63738004,118,30.0,0.0,17.0,3.0,118
533,0.7479617383512547,3.0,175.36,132.2000303,116,30.0,0.0,17.0,3.0,116
534,0.735706398416887,2.92,273.4,205.561101,110,30.0,0.0,17.0,3.0,110
535,0.7186410438144317,2.6,288.92,216.71441,109,30.0,0.0,17.0,3.0,109
536,0.665471897374702,5.48,305.68,227.867719,108,30.0,0.0,17.0,3.0,108
537,0.6530040398126469,2.0,322.76,239.021028,107,30.0,0.0,17.0,3.0,107
538,0.7242408481609728,319.4,338.16,250.17433706167898,106,30.0,0.0,17.0,3.0,106
539,0.5703976058158338,9.24,884.72,583.5717001609739,81,30.0,0.0,17.0,3.0,81
540,0.6386528657205255,79.6,995.04,655.2724232,75,30.0,0.0,17.0,3.0,75
541,0.6471305586283138,4.08,1013.12,666.9725437,74,30.0,0.0,17.0,3.0,74
542,0.6081143716633756,2.0,1068.16,702.0729052690074,71,30.0,0.0,17.0,3.0,71
543,0.6026742477876106,9.88,1196.84,790.6568043,65,30.0,0.0,17.0,3.0,65
544,0.6442797656451278,25.48,1313.32,862.3575274,59,30.0,0.0,17.0,3.0,59
545,0.6386528657205255,17.64,1331.64,874.0576479,58,30.0,0.0,17.0,3.0,58
546,0.6834182535046744,7.28,1348.76,885.7577684,57,30.0,0.0,17.0,3.0,57
547,0.6358761141304301,12.28,1367.16,897.4578889,56,30.0,0.0,17.0,3.0,56
548,0.6573101404494397,8.04,1384.96,909.1580094,55,30.0,0.0,17.0,3.0,55
549,0.7402411926891952,21.76,1513.12,997.7419084,49,30.0,0.0,17.0,3.0,49
550,0.7205306004366806,16.0,1531.44,1010.942029,48,30.0,0.0,17.0,3.0,48
551,0.6755265588914532,13.0,1548.76,1022.642149,47,30.0,0.0,17.0,3.0,47
552,0.6602777088036164,9.68,1566.48,1034.34227,46,30.0,0.0,17.0,3.0,46
553,0.7276194029850729,6.48,1582.56,1046.04239,45,30.0,0.0,17.0,3.0,45
554,0.6662939066059143,2.76,1600.12,1057.742511,44,30.0,0.0,17.0,3.0,44
555,0.617094989451481,58.72,1619.08,1069.442632,43,30.0,0.0,17.0,3.0,43
556,0.6632721088435356,60.8,1636.72,1081.142752,42,30.0,0.0,17.0,3.0,42
557,0.6739701036866407,58.8,1654.08,1092.842873,41,30.0,0.0,17.0,3.0,41
558,0.7058997872340396,57.16,1672.88,1106.113789,40,30.0,0.0,17.0,3.0,40
559,0.7697448026315844,55.04,1688.08,1117.81391,39,30.0,0.0,17.0,3.0,39
560,0.620216475095784,58.84,1708.96,1130.76403,38,30.0,0.0,17.0,3.0,38
561,0.688693533697625,49.08,1730.92,1145.88774,37,30.0,0.0,17.0,3.0,37
562,0.7099847039473729,41.24,1749.16,1158.837861,36,30.0,0.0,17.0,3.0,36
563,0.7552401094276067,31.4,1772.92,1176.782366,35,30.0,0.0,17.0,3.0,35
564,0.69610417376491,21.08,1796.4,1193.126892,34,30.0,0.0,17.0,3.0,34
565,0.7189608387799609,10.76,1814.76,1206.327013,33,30.0,0.0,17.0,3.0,33
566,0.6476550511508875,9.04,1849.68,1229.727254,31,30.0,0.0,17.0,3.0,31
567,0.7461811224489776,15.28,1900.2,1264.827615,28,30.0,0.0,17.0,3.0,28
568,0.7519357969151723,10.0,1915.76,1276.527736,27,30.0,0.0,17.0,3.0,27
569,0.6940855648535535,4.32,1934.88,1289.798652,26,30.0,0.0,17.0,3.0,26
570,0.7318876445086784,9.64,1948.72,1299.927977,25,30.0,0.0,17.0,3.0,25
571,0.6602776523702014,3.48,1966.44,1311.628097,24,30.0,0.0,17.0,3.0,24
572,0.7245966566866295,9.0,1986.48,1326.149014,23,30.0,0.0,17.0,3.0,23
573,0.6560281198003398,3.72,2029.92,1357.04364,21,30.0,0.0,17.0,3.0,21
574,0.851560247747739,2.12,2047.68,1372.16735,20,30.0,0.0,17.0,3.0,20
575,0.7728407494145183,43.24,2088.84,1401.711996,18,30.0,0.0,17.0,3.0,18
576,0.6724207471264415,36.6,2106.24,1413.412117,17,30.0,0.0,17.0,3.0,17
577,0.7609470756880634,31.24,2123.68,1426.683034,16,30.0,0.0,17.0,3.0,16
578,0.7581829341317363,24.76,2137.04,1436.812358,15,30.0,0.0,17.0,3.0,15
579,0.7538737113402189,17.92,2152.56,1448.512478,14,30.0,0.0,17.0,3.0,14
580,0.7212454891304254,9.8,2170.96,1461.783395,13,30.0,0.0,17.0,3.0,13
581,0.790548662880472,5.16,2216.12,1495.31296,10,30.0,0.0,17.0,3.0,10
582,0.6963034069981617,6.8,2254.4,1524.957587,8,30.0,0.0,17.0,3.0,8
583,0.8280127877237833,2.72,2270.04,1537.907707,7,30.0,0.0,17.0,3.0,7
584,0.735706398416887,2.04,263.76,183.2544829,112,34.0,0.0,18.0,3.0,112
585,0.6530040456674474,3.96,280.84,194.407792,111,34.0,0.0,18.0,3.0,111
586,0.733770328947367,2.24,311.96,216.71441,109,34.0,0.0,18.0,3.0,109
587,0.5657698506191172,3.96,1060.28,702.0729052690074,71,34.0,0.0,18.0,3.0,71
588,0.6358761158148178,2.0,1078.68,713.7730258,70,34.0,0.0,18.0,3.0,70
589,0.6390493589743567,5.4,1124.64,743.4176523,68,34.0,0.0,18.0,3.0,68
590,0.5792138861386152,2.12,1268.32,827.2571658,62,34.0,0.0,18.0,3.0,62
591,0.5186223625886537,2.36,1445.96,932.5582504,53,34.0,0.0,18.0,3.0,53
592,0.8276986144629015,2.08,1530.32,981.3973828654226,50,34.0,0.0,18.0,3.0,50
593,0.7143586335042582,2.68,1553.2,997.7419084,49,34.0,0.0,18.0,3.0,49
594,0.7036311620469077,5.52,1571.96,1010.942029,48,34.0,0.0,18.0,3.0,48
595,0.6648755511022015,3.72,1729.2,1106.113789,40,34.0,0.0,18.0,3.0,40
596,0.6428637912087958,21.72,1747.4,1117.81391,39,34.0,0.0,18.0,3.0,39
597,0.5459578414839785,12.2,1771.12,1130.76403,38,34.0,0.0,18.0,3.0,38
598,0.700171759259252,15.56,1792.72,1145.88774,37,34.0,0.0,18.0,3.0,37
599,0.7038109239130479,15.6,1811.12,1158.837861,36,34.0,0.0,18.0,3.0,36
600,0.7590738155668331,2.04,1834.76,1176.782366,35,34.0,0.0,18.0,3.0,35
601,0.7609183426443243,2.4,1856.24,1193.126892,34,34.0,0.0,18.0,3.0,34
602,0.7466131787330363,2.52,1873.92,1206.327013,33,34.0,0.0,18.0,3.0,33
603,0.6442192233009681,2.48,1894.52,1219.597929,32,34.0,0.0,18.0,3.0,32
604,0.7116861313868594,5.4,1961.76,1264.827615,28,34.0,0.0,18.0,3.0,28
605,0.6485654656319336,5.64,1979.8,1276.527736,27,34.0,0.0,18.0,3.0,27
606,0.6021286751361137,2.52,2001.84,1289.798652,26,34.0,0.0,18.0,3.0,26
607,0.7034253472222297,3.4,2016.24,1299.927977,25,34.0,0.0,18.0,3.0,25
608,0.6303943965517226,3.4,2034.8,1311.628097,24,34.0,0.0,18.0,3.0,24
609,0.6470996880570434,2.4,2057.24,1326.149014,23,34.0,0.0,18.0,3.0,23
