,speed,den,time,dis,Floor,age,gender,ID,group,floor_xg
302,0.6484481976744174,0.76,251.4,172.1011739,113,22.0,1.0,5.0,3.0,113
303,0.7376527116402122,1.72,266.52,183.2544829,112,22.0,1.0,5.0,3.0,112
304,0.6280016385135135,1.24,284.28,194.407792,111,22.0,1.0,5.0,3.0,111
305,0.6800798170731712,1.24,300.68,205.561101,110,22.0,1.0,5.0,3.0,110
306,0.6686636091127086,1.68,317.36,216.71441,109,22.0,1.0,5.0,3.0,109
307,0.6380611556064077,2.12,334.84,227.867719,108,22.0,1.0,5.0,3.0,108
308,0.5414227669902916,1.0,355.44,239.021028,107,22.0,1.0,5.0,3.0,107
309,0.874083782263243,1.32,368.2,250.17433706167898,106,22.0,1.0,5.0,3.0,106
310,1.1545218544911477,0.88,797.0,554.5270540728317,82,22.0,1.0,5.0,3.0,82
311,0.7330902573067688,1.24,864.96,631.8721822,77,22.0,1.0,5.0,3.0,77
312,0.7222296604938289,1.48,881.16,643.5723027,76,22.0,1.0,5.0,3.0,76
313,0.7048265361445798,0.4,897.76,655.2724232,75,22.0,1.0,5.0,3.0,75
314,0.9345144169329004,1.48,910.28,666.9725437,74,22.0,1.0,5.0,3.0,74
315,0.9915356365087579,5.04,941.12,702.0729052690074,71,22.0,1.0,5.0,3.0,71
316,1.087371796560655,8.4,951.88,713.7730258,70,22.0,1.0,5.0,3.0,70
317,1.2086901342975234,1.8,961.56,725.4731463,69,22.0,1.0,5.0,3.0,69
318,1.3431516467065818,0.32,974.92,743.4176523,68,22.0,1.0,5.0,3.0,68
319,1.3835598824786353,5.0,984.28,756.3677728,67,22.0,1.0,5.0,3.0,67
320,1.4471375725806426,13.0,996.68,774.3122787,66,22.0,1.0,5.0,3.0,66
321,1.3309874267100976,12.92,1008.96,790.6568043,65,22.0,1.0,5.0,3.0,65
322,1.2500114109848508,13.0,1019.52,803.8569248,64,22.0,1.0,5.0,3.0,64
323,1.2086901342975234,13.36,1029.2,815.5570453,63,22.0,1.0,5.0,3.0,63
324,1.1079659564393964,1.28,1039.76,827.2571658,62,22.0,1.0,5.0,3.0,62
325,1.2607888517365864,13.96,1071.44,862.3575274,59,22.0,1.0,5.0,3.0,59
326,1.1700120500000026,0.68,1081.44,874.0576479,58,22.0,1.0,5.0,3.0,58
327,1.0873717936802998,4.0,1092.2,885.7577684,57,22.0,1.0,5.0,3.0,57
328,1.1037849528301804,6.92,1102.8,897.4578889,56,22.0,1.0,5.0,3.0,56
329,1.1164237118320635,10.56,1113.28,909.1580094,55,22.0,1.0,5.0,3.0,55
330,1.2290042542016835,15.68,1122.8,920.8581299,54,22.0,1.0,5.0,3.0,54
331,1.1607262400793676,15.92,1132.88,932.5582504,53,22.0,1.0,5.0,3.0,53
332,1.1049572660098481,1.12,1149.12,950.5027564,52,22.0,1.0,5.0,3.0,52
333,0.756432272422136,3.84,1166.24,963.4528769038669,51,22.0,1.0,5.0,3.0,51
334,1.7320951700343348,5.28,1176.6,981.3973828654226,50,22.0,1.0,5.0,3.0,50
335,1.1510229249702415,6.64,1190.8,997.7419084,49,22.0,1.0,5.0,3.0,49
336,1.1785821964285705,8.32,1202.0,1010.942029,48,22.0,1.0,5.0,3.0,48
337,1.1207011494252845,0.04,1212.44,1022.642149,47,22.0,1.0,5.0,3.0,47
338,0.955892238562098,0.36,1224.68,1034.34227,46,22.0,1.0,5.0,3.0,46
339,0.9653564356435619,2.12,1236.8,1046.04239,45,22.0,1.0,5.0,3.0,45
340,1.0409360320284566,1.08,1248.04,1057.742511,44,22.0,1.0,5.0,3.0,44
341,1.36683656542057,4.76,1256.6,1069.442632,43,22.0,1.0,5.0,3.0,43
342,1.2717521739130402,7.04,1265.8,1081.142752,42,22.0,1.0,5.0,3.0,42
343,1.2773057860262096,13.24,1274.96,1092.842873,41,22.0,1.0,5.0,3.0,41
344,0.9933320359281396,10.36,1288.32,1106.113789,40,22.0,1.0,5.0,3.0,40
345,1.3541806712963056,10.76,1296.96,1117.81391,39,22.0,1.0,5.0,3.0,39
346,0.9094185393258406,2.0,1311.2,1130.76403,38,22.0,1.0,5.0,3.0,38
347,1.2730395622895492,5.32,1323.08,1145.88774,37,22.0,1.0,5.0,3.0,37
348,1.2796562252964507,9.68,1333.2,1158.837861,36,22.0,1.0,5.0,3.0,36
349,1.3079085276967883,14.56,1346.92,1176.782366,35,22.0,1.0,5.0,3.0,35
350,1.2457717987804946,1.44,1360.04,1193.126892,34,22.0,1.0,5.0,3.0,34
351,1.6418060945273736,2.84,1368.08,1206.327013,33,22.0,1.0,5.0,3.0,33
352,1.4362463203463143,4.72,1377.32,1219.597929,32,22.0,1.0,5.0,3.0,32
353,1.4306956214689097,6.2,1384.4,1229.727254,31,22.0,1.0,5.0,3.0,31
354,1.3797311320754682,12.68,1409.32,1264.827615,28,22.0,1.0,5.0,3.0,28
355,1.3732536384976621,15.32,1417.84,1276.527736,27,22.0,1.0,5.0,3.0,27
356,1.247266541353378,16.76,1428.48,1289.798652,26,22.0,1.0,5.0,3.0,26
357,1.376266983695667,18.8,1435.84,1299.927977,25,22.0,1.0,5.0,3.0,25
358,1.2662467532467498,19.16,1445.08,1311.628097,24,22.0,1.0,5.0,3.0,24
359,1.2737646491228118,7.88,1456.48,1326.149014,23,22.0,1.0,5.0,3.0,23
360,1.4542028846153698,19.92,1466.88,1341.272724,22,22.0,1.0,5.0,3.0,22
361,1.220659133126948,20.16,1479.8,1357.04364,21,22.0,1.0,5.0,3.0,21
362,1.6227156652360348,21.92,1489.12,1372.16735,20,22.0,1.0,5.0,3.0,20
363,1.1843859420289917,16.6,1502.92,1388.511876,19,22.0,1.0,5.0,3.0,19
364,1.4473815789473654,25.64,1512.04,1401.711996,18,22.0,1.0,5.0,3.0,18
365,1.282908004385974,27.04,1521.16,1413.412117,17,22.0,1.0,5.0,3.0,17
366,1.382387187499982,3.64,1530.76,1426.683034,16,22.0,1.0,5.0,3.0,16
367,1.4637751445086702,2.88,1537.68,1436.812358,15,22.0,1.0,5.0,3.0,15
368,1.3797311320754948,6.4,1546.16,1448.512478,14,22.0,1.0,5.0,3.0,14
369,1.285941569767425,7.72,1556.48,1461.783395,13,22.0,1.0,5.0,3.0,13
370,1.2607888158007527,18.52,1581.8,1495.31296,10,22.0,1.0,5.0,3.0,10
371,1.1902390983606603,21.64,1594.0,1509.833877,9,22.0,1.0,5.0,3.0,9
372,1.2948381849315131,24.04,1605.68,1524.957587,8,22.0,1.0,5.0,3.0,8
373,1.395487068965514,27.44,1614.96,1537.907707,7,22.0,1.0,5.0,3.0,7
374,0.756885958250438,0.64,13.56,23.8331894,124,22.0,1.0,6.0,3.0,124
375,0.7745860827205885,0.64,29.88,36.47443427,123,22.0,1.0,6.0,3.0,123
376,0.7778541446629212,1.08,44.12,47.55107729,122,22.0,1.0,6.0,3.0,122
377,0.7047436295288337,5.28,142.04,97.63738004,118,22.0,1.0,6.0,3.0,118
378,0.6036535222972975,6.24,171.64,115.5055243,117,22.0,1.0,6.0,3.0,117
379,0.7588411818181819,2.12,193.64,132.2000303,116,22.0,1.0,6.0,3.0,116
380,0.698484,1.76,217.04,148.5445559,115,22.0,1.0,6.0,3.0,115
381,0.636720174537988,2.8,236.52,160.9478649,114,22.0,1.0,6.0,3.0,114
382,0.7149557051282038,3.08,252.12,172.1011739,113,22.0,1.0,6.0,3.0,113
383,0.6767784587378645,2.96,268.6,183.2544829,112,22.0,1.0,6.0,3.0,112
384,0.6409947758620691,3.36,286.0,194.407792,111,22.0,1.0,6.0,3.0,111
385,0.6918926178660053,3.08,302.12,205.561101,110,22.0,1.0,6.0,3.0,110
386,0.670270973557691,3.36,318.76,216.71441,109,22.0,1.0,6.0,3.0,109
387,0.6265903932584274,3.28,336.56,227.867719,108,22.0,1.0,6.0,3.0,108
388,0.5478049607072696,1.76,356.92,239.021028,107,22.0,1.0,6.0,3.0,107
389,0.8713522704436703,1.8,369.72,250.17433706167898,106,22.0,1.0,6.0,3.0,106
390,0.5585467325967148,2.2,845.16,554.5270540728317,82,22.0,1.0,6.0,3.0,82
391,0.7222296609022242,1.72,926.8,631.8721822,77,22.0,1.0,6.0,3.0,77
392,0.6662938781321199,1.56,944.36,643.5723027,76,22.0,1.0,6.0,3.0,76
393,0.68023956395349,1.32,961.56,655.2724232,75,22.0,1.0,6.0,3.0,75
394,0.6739700748847876,2.96,978.92,666.9725437,74,22.0,1.0,6.0,3.0,74
395,0.698097882506166,4.52,1032.48,702.0729052690074,71,22.0,1.0,6.0,3.0,71
396,0.7204507716128479,6.68,1048.72,713.7730258,70,22.0,1.0,6.0,3.0,70
397,0.6882423823529428,7.56,1065.72,725.4731463,69,22.0,1.0,6.0,3.0,69
398,0.7235687903225779,10.84,1090.52,743.4176523,68,22.0,1.0,6.0,3.0,68
399,0.7546690268065283,12.68,1107.68,756.3677728,67,22.0,1.0,6.0,3.0,67
400,0.7870397324561389,16.2,1130.48,774.3122787,66,22.0,1.0,6.0,3.0,66
401,0.7595039776951672,30.84,1152.0,790.6568043,65,22.0,1.0,6.0,3.0,65
402,0.7483061507936523,30.28,1169.64,803.8569248,64,22.0,1.0,6.0,3.0,64
403,0.5223268080357155,25.04,1192.04,815.5570453,63,22.0,1.0,6.0,3.0,63
404,0.6030989948453622,19.96,1211.44,827.2571658,62,22.0,1.0,6.0,3.0,62
405,0.7697447726391791,0.88,1264.28,862.3575274,59,22.0,1.0,6.0,3.0,59
406,0.6786612819025537,5.04,1281.52,874.0576479,58,22.0,1.0,6.0,3.0,58
407,0.7991885587431712,4.64,1296.16,885.7577684,57,22.0,1.0,6.0,3.0,57
408,0.7637154373368089,8.64,1311.48,897.4578889,56,22.0,1.0,6.0,3.0,56
409,0.7538737435567027,11.04,1327.0,909.1580094,55,22.0,1.0,6.0,3.0,55
410,0.7276194340796037,22.0,1343.08,920.8581299,54,22.0,1.0,6.0,3.0,54
411,0.6818252039627054,1.48,1360.24,932.5582504,53,22.0,1.0,6.0,3.0,53
412,0.6372338778409067,26.0,1388.4,950.5027564,52,22.0,1.0,6.0,3.0,52
413,0.5351289464407838,24.52,1412.6,963.4528769038669,51,22.0,1.0,6.0,3.0,51
414,0.6855925140342881,1.32,1451.68,997.7419084,49,22.0,1.0,6.0,3.0,49
415,0.7710350817757003,1.28,1468.8,1010.942029,48,22.0,1.0,6.0,3.0,48
416,0.661771493212668,9.56,1486.48,1022.642149,47,22.0,1.0,6.0,3.0,47
417,0.7926911246612522,10.32,1501.24,1034.34227,46,22.0,1.0,6.0,3.0,46
418,0.7738174603174583,7.0,1516.36,1046.04239,45,22.0,1.0,6.0,3.0,45
419,0.7151663202933897,4.04,1532.72,1057.742511,44,22.0,1.0,6.0,3.0,44
420,0.7031322716346202,0.88,1549.36,1069.442632,43,22.0,1.0,6.0,3.0,43
421,0.5625057692307678,0.76,1570.16,1081.142752,42,22.0,1.0,6.0,3.0,42
422,0.585006050000004,1.92,1590.16,1092.842873,41,22.0,1.0,6.0,3.0,41
423,0.6132585951940824,1.64,1611.8,1106.113789,40,22.0,1.0,6.0,3.0,40
424,0.6882424117647107,1.64,1628.8,1117.81391,39,22.0,1.0,6.0,3.0,39
425,0.5843916967509012,2.2,1650.96,1130.76403,38,22.0,1.0,6.0,3.0,38
426,0.7201766666666594,2.48,1671.96,1145.88774,37,22.0,1.0,6.0,3.0,37
427,0.6298696984435838,1.48,1692.52,1158.837861,36,22.0,1.0,6.0,3.0,36
428,0.7982431049822035,1.4,1715.0,1176.782366,35,22.0,1.0,6.0,3.0,35
429,0.6925646610169528,1.4,1738.6,1193.126892,34,22.0,1.0,6.0,3.0,34
430,0.7710351051401917,2.12,1755.72,1206.327013,33,22.0,1.0,6.0,3.0,33
431,0.7592057208237954,1.0,1773.2,1219.597929,32,22.0,1.0,6.0,3.0,32
432,0.7637154046997369,9.12,1840.4,1264.827615,28,22.0,1.0,6.0,3.0,28
433,0.761726627604172,1.0,1855.76,1276.527736,27,22.0,1.0,6.0,3.0,27
434,0.7340108407079615,16.4,1873.84,1289.798652,26,22.0,1.0,6.0,3.0,26
435,0.7815837191358107,2.48,1886.8,1299.927977,25,22.0,1.0,6.0,3.0,25
436,0.5993913934426215,19.68,1906.32,1311.628097,24,22.0,1.0,6.0,3.0,24
437,0.7260458500000028,2.16,1926.32,1326.149014,23,22.0,1.0,6.0,3.0,23
438,0.702774628252781,5.28,1947.84,1341.272724,22,22.0,1.0,6.0,3.0,22
439,0.7104016216216293,1.2,1970.04,1357.04364,21,22.0,1.0,6.0,3.0,21
440,0.8573531746031658,1.04,1987.68,1372.16735,20,22.0,1.0,6.0,3.0,20
441,0.6414649136577741,1.16,2013.16,1388.511876,19,22.0,1.0,6.0,3.0,19
442,0.8148222222222204,1.12,2029.36,1401.711996,18,22.0,1.0,6.0,3.0,18
443,0.6617715497737603,0.96,2047.04,1413.412117,17,22.0,1.0,6.0,3.0,17
444,0.7058998404255227,1.52,2065.84,1426.683034,16,22.0,1.0,6.0,3.0,16
445,0.7340089855072461,4.44,2079.64,1436.812358,15,22.0,1.0,6.0,3.0,15
446,0.7014460431654794,6.8,2096.32,1448.512478,14,22.0,1.0,6.0,3.0,14
447,0.7574724315068395,1.08,2113.84,1461.783395,13,22.0,1.0,6.0,3.0,13
448,0.7116861441989649,0.72,2160.2,1495.31296,10,22.0,1.0,6.0,3.0,10
449,0.7275008517034096,1.32,2180.16,1509.833877,9,22.0,1.0,6.0,3.0,9
450,0.7690095011876467,1.0,2212.36,1537.907707,7,22.0,1.0,6.0,3.0,7
451,0.6824051591672833,1.8,15.04,23.8331894,124,50.0,1.0,7.0,3.0,124
452,0.7960481656171288,1.36,30.92,36.47443427,123,50.0,1.0,7.0,3.0,123
453,0.7268138464566928,1.16,46.16,47.55107729,122,50.0,1.0,7.0,3.0,122
454,0.6651512907912589,1.16,136.64,97.63738004,118,50.0,1.0,7.0,3.0,118
455,0.6588548768436581,1.08,163.76,115.5055243,117,50.0,1.0,7.0,3.0,117
456,0.6562305817610063,0.76,189.2,132.2000303,116,50.0,1.0,7.0,3.0,116
457,0.6445002208201892,1.52,214.56,148.5445559,115,50.0,1.0,7.0,3.0,115
458,0.6541829641350214,0.84,233.52,160.9478649,114,50.0,1.0,7.0,3.0,114
459,0.7167936375321323,1.0,249.08,172.1011739,113,50.0,1.0,7.0,3.0,113
460,0.686780110837439,0.72,265.32,183.2544829,112,50.0,1.0,7.0,3.0,112
461,0.7041230492424244,0.88,281.16,194.407792,111,50.0,1.0,7.0,3.0,111
462,0.7186410438144335,1.72,296.68,205.561101,110,50.0,1.0,7.0,3.0,110
463,0.733770328947367,1.8,311.88,216.71441,109,50.0,1.0,7.0,3.0,109
464,0.6048432212581348,2.52,330.32,227.867719,108,50.0,1.0,7.0,3.0,108
465,0.6514783294392528,4.04,347.44,239.021028,107,50.0,1.0,7.0,3.0,107
466,0.7213437673793321,0.24,831.0,554.5270540728317,82,50.0,1.0,7.0,3.0,82
467,0.9435581053722605,7.04,902.24,631.8721822,77,50.0,1.0,7.0,3.0,77
468,0.8405258979885076,8.68,916.16,643.5723027,76,50.0,1.0,7.0,3.0,76
469,0.894504625382265,11.32,929.24,655.2724232,75,50.0,1.0,7.0,3.0,75
470,0.9881858530405331,16.52,941.08,666.9725437,74,50.0,1.0,7.0,3.0,74
471,0.6197097728179737,14.92,988.28,702.0729052690074,71,50.0,1.0,7.0,3.0,71
472,0.8577800975801062,4.48,1001.92,713.7730258,70,50.0,1.0,7.0,3.0,70
473,0.9169373432601902,12.76,1014.68,725.4731463,69,50.0,1.0,7.0,3.0,69
474,0.8694043604651129,1.04,1035.32,743.4176523,68,50.0,1.0,7.0,3.0,68
475,0.7726802207637247,1.28,1052.08,756.3677728,67,50.0,1.0,7.0,3.0,67
476,0.8727872519455239,0.92,1072.64,774.3122787,66,50.0,1.0,7.0,3.0,66
477,0.9502631162790697,1.92,1089.84,790.6568043,65,50.0,1.0,7.0,3.0,65
478,0.9969879531722073,0.2,1103.08,803.8569248,64,50.0,1.0,7.0,3.0,64
479,0.7738174933862452,2.68,1118.2,815.5570453,63,50.0,1.0,7.0,3.0,63
480,0.8429481628242093,3.48,1132.08,827.2571658,62,50.0,1.0,7.0,3.0,62
481,0.8679614646969971,2.56,1176.8,862.3575274,59,50.0,1.0,7.0,3.0,59
482,0.8552719663742708,0.36,1190.48,874.0576479,58,50.0,1.0,7.0,3.0,58
483,0.8381175143266494,2.08,1204.44,885.7577684,57,50.0,1.0,7.0,3.0,57
484,0.8577800953079114,1.24,1218.08,897.4578889,56,50.0,1.0,7.0,3.0,56
485,0.8577800953079198,0.96,1231.72,909.1580094,55,50.0,1.0,7.0,3.0,55
486,1.0483978942652354,1.88,1242.88,920.8581299,54,50.0,1.0,7.0,3.0,54
487,0.8757575224550918,3.48,1256.24,932.5582504,53,50.0,1.0,7.0,3.0,53
488,0.7940046902654837,0.88,1278.84,950.5027564,52,50.0,1.0,7.0,3.0,52
489,0.4996188465998058,6.44,1304.76,963.4528769038669,51,50.0,1.0,7.0,3.0,51
490,1.0862291744283115,4.72,1321.28,981.3973828654226,50,50.0,1.0,7.0,3.0,50
491,0.7219313398664942,5.48,1343.92,997.7419084,49,50.0,1.0,7.0,3.0,49
492,0.6976807928118387,5.2,1362.84,1010.942029,48,50.0,1.0,7.0,3.0,48
493,0.8478347826086934,5.84,1376.64,1022.642149,47,50.0,1.0,7.0,3.0,47
494,0.7500077564102616,5.0,1392.24,1034.34227,46,50.0,1.0,7.0,3.0,46
495,0.7779335106382959,2.32,1407.28,1046.04239,45,50.0,1.0,7.0,3.0,45
496,0.7014461031174973,4.12,1423.96,1057.742511,44,50.0,1.0,7.0,3.0,44
497,0.7970109673024578,3.8,1438.64,1069.442632,43,50.0,1.0,7.0,3.0,43
498,0.7884177897574103,2.96,1453.48,1081.142752,42,50.0,1.0,7.0,3.0,42
499,0.7367834382871588,0.64,1469.36,1092.842873,41,50.0,1.0,7.0,3.0,41
500,0.8420631979695395,2.72,1485.12,1106.113789,40,50.0,1.0,7.0,3.0,40
501,0.9983038395904505,1.96,1496.84,1117.81391,39,50.0,1.0,7.0,3.0,39
502,0.8387383419689101,2.56,1512.28,1130.76403,38,50.0,1.0,7.0,3.0,38
503,0.8612591116173034,1.4,1529.84,1145.88774,37,50.0,1.0,7.0,3.0,37
504,0.8703038306451668,2.2,1544.72,1158.837861,36,50.0,1.0,7.0,3.0,36
505,0.7514449329983224,1.36,1568.6,1176.782366,35,50.0,1.0,7.0,3.0,35
506,0.5362377296587956,5.76,1599.08,1193.126892,34,50.0,1.0,7.0,3.0,34
507,0.9295859859154987,4.96,1613.28,1206.327013,33,50.0,1.0,7.0,3.0,33
508,0.6595882703777308,7.92,1633.4,1219.597929,32,50.0,1.0,7.0,3.0,32
509,0.7312574999999981,13.96,1697.04,1264.827615,28,50.0,1.0,7.0,3.0,28
510,0.7697448026315844,13.52,1712.24,1276.527736,27,50.0,1.0,7.0,3.0,27
511,0.7975310096153811,12.64,1728.88,1289.798652,26,50.0,1.0,7.0,3.0,26
512,0.7864382763975238,11.2,1741.76,1299.927977,25,50.0,1.0,7.0,3.0,25
513,0.7222296296296278,9.0,1757.96,1311.628097,24,50.0,1.0,7.0,3.0,24
514,0.7260458500000028,0.32,1777.96,1326.149014,23,50.0,1.0,7.0,3.0,23
515,0.641923174872659,8.16,1801.52,1341.272724,22,50.0,1.0,7.0,3.0,22
516,0.8013676829268379,8.52,1821.2,1357.04364,21,50.0,1.0,7.0,3.0,21
517,0.8632254566209958,9.04,1838.72,1372.16735,20,50.0,1.0,7.0,3.0,20
518,0.710631565217395,11.0,1861.72,1388.511876,19,50.0,1.0,7.0,3.0,19
519,0.8847265415549579,10.28,1876.64,1401.711996,18,50.0,1.0,7.0,3.0,18
520,0.8429481988472681,12.12,1890.52,1413.412117,17,50.0,1.0,7.0,3.0,17
521,0.8823748005319034,14.04,1905.56,1426.683034,16,50.0,1.0,7.0,3.0,16
522,0.8330036184210523,15.08,1917.72,1436.812358,15,50.0,1.0,7.0,3.0,15
523,0.8102576177285455,14.52,1932.16,1448.512478,14,50.0,1.0,7.0,3.0,14
524,0.7058998404255227,13.48,1950.96,1461.783395,13,50.0,1.0,7.0,3.0,13
525,0.7820935969673117,11.44,1996.0,1495.31296,10,50.0,1.0,7.0,3.0,10
526,0.8561861438679277,13.8,2012.96,1509.833877,9,50.0,1.0,7.0,3.0,9
527,0.8691787356321883,14.12,2030.36,1524.957587,8,50.0,1.0,7.0,3.0,8
528,0.856489417989416,15.76,2045.48,1537.907707,7,50.0,1.0,7.0,3.0,7
529,0.7127342773524958,2.16,14.4,23.8331894,124,28.0,1.0,8.0,3.0,124
530,0.8145132003865981,0.88,29.92,36.47443427,123,28.0,1.0,8.0,3.0,123
531,0.7484218256756756,0.24,44.72,47.55107729,122,28.0,1.0,8.0,3.0,122
532,0.7935451056356843,1.04,139.64,97.63738004,118,28.0,1.0,8.0,3.0,118
533,0.6540316346998538,1.28,166.96,115.5055243,117,28.0,1.0,8.0,3.0,117
534,0.6979308528428094,1.12,190.88,132.2000303,116,28.0,1.0,8.0,3.0,116
535,0.6315504482225657,0.52,216.76,148.5445559,115,28.0,1.0,8.0,3.0,115
536,0.6569549258474581,0.4,235.64,160.9478649,114,28.0,1.0,8.0,3.0,114
537,0.6767784587378628,1.04,252.12,172.1011739,113,28.0,1.0,8.0,3.0,113
538,0.7186410438144335,1.36,267.64,183.2544829,112,28.0,1.0,8.0,3.0,112
539,0.6607410604265405,1.68,284.52,194.407792,111,28.0,1.0,8.0,3.0,111
540,0.6918926178660053,1.12,300.64,205.561101,110,28.0,1.0,8.0,3.0,110
541,0.6784251216544999,1.0,317.08,216.71441,109,28.0,1.0,8.0,3.0,109
542,0.6196282777777782,0.16,335.08,227.867719,108,28.0,1.0,8.0,3.0,108
543,0.551052816205534,1.52,355.32,239.021028,107,28.0,1.0,8.0,3.0,107
544,0.5606439043085923,1.16,854.36,554.5270540728317,82,28.0,1.0,8.0,3.0,82
545,0.7222296609022242,2.72,935.6,631.8721822,77,28.0,1.0,8.0,3.0,77
546,0.6617715214932142,2.6,953.28,643.5723027,76,28.0,1.0,8.0,3.0,76
547,0.6834182535046744,2.68,970.4,655.2724232,75,28.0,1.0,8.0,3.0,75
548,0.7926910907859019,2.12,985.16,666.9725437,74,28.0,1.0,8.0,3.0,74
549,0.5308584623776472,1.72,1038.48,702.0729052690074,71,28.0,1.0,8.0,3.0,71
550,0.9112243404199882,2.24,1051.32,713.7730258,70,28.0,1.0,8.0,3.0,70
551,0.6068527230290469,1.88,1070.6,725.4731463,69,28.0,1.0,8.0,3.0,69
552,0.7330272058823502,1.4,1095.08,743.4176523,68,28.0,1.0,8.0,3.0,68
553,0.7391621289954353,1.52,1112.6,756.3677728,67,28.0,1.0,8.0,3.0,67
554,0.750188373745818,0.52,1136.52,774.3122787,66,28.0,1.0,8.0,3.0,66
555,0.7429329818181818,1.28,1158.52,790.6568043,65,28.0,1.0,8.0,3.0,65
556,0.741579803370788,0.92,1176.32,803.8569248,64,28.0,1.0,8.0,3.0,64
557,0.5078177300347234,1.36,1199.36,815.5570453,63,28.0,1.0,8.0,3.0,63
558,0.5724129403131129,0.92,1219.8,827.2571658,62,28.0,1.0,8.0,3.0,62
559,0.9590262741078296,2.84,1267.64,862.3575274,59,28.0,1.0,8.0,3.0,59
560,0.8057934228650155,5.32,1282.16,874.0576479,58,28.0,1.0,8.0,3.0,58
561,0.6170949630801701,2.2,1301.12,885.7577684,57,28.0,1.0,8.0,3.0,57
562,0.6818252039626989,0.68,1318.28,897.4578889,56,28.0,1.0,8.0,3.0,56
563,0.7423934327411185,1.36,1334.04,909.1580094,55,28.0,1.0,8.0,3.0,55
564,0.7151662897310529,1.8,1350.4,920.8581299,54,28.0,1.0,8.0,3.0,54
565,0.7423934327411185,1.36,1366.16,932.5582504,53,28.0,1.0,8.0,3.0,53
566,0.7330272058823502,1.28,1390.64,950.5027564,52,28.0,1.0,8.0,3.0,52
567,0.53424589537405,1.44,1414.88,963.4528769038669,51,28.0,1.0,8.0,3.0,51
568,0.996916997864206,0.8,1432.88,981.3973828654226,50,28.0,1.0,8.0,3.0,50
569,0.6654937106912634,4.36,1457.44,997.7419084,49,28.0,1.0,8.0,3.0,49
570,0.810818218673218,1.56,1473.72,1010.942029,48,28.0,1.0,8.0,3.0,48
571,0.7099587378640758,0.96,1490.2,1022.642149,47,28.0,1.0,8.0,3.0,47
572,0.7480895780051203,1.2,1505.84,1034.34227,46,28.0,1.0,8.0,3.0,46
573,0.7294339152119682,1.24,1521.88,1046.04239,45,28.0,1.0,8.0,3.0,45
574,0.654369183445182,1.12,1539.76,1057.742511,44,28.0,1.0,8.0,3.0,44
575,0.6587905968468514,1.4,1557.52,1069.442632,43,28.0,1.0,8.0,3.0,43
576,0.5592791586998073,0.48,1578.44,1081.142752,42,28.0,1.0,8.0,3.0,42
577,0.5803631448412738,0.44,1598.6,1092.842873,41,28.0,1.0,8.0,3.0,41
578,0.5913955436720117,0.52,1621.04,1106.113789,40,28.0,1.0,8.0,3.0,40
579,0.7048265662650651,0.88,1637.64,1117.81391,39,28.0,1.0,8.0,3.0,39
580,0.6323300781249985,1.64,1658.12,1130.76403,38,28.0,1.0,8.0,3.0,38
581,0.6788020646319499,0.56,1680.4,1145.88774,37,28.0,1.0,8.0,3.0,37
582,0.7146865894039779,1.24,1698.52,1158.837861,36,28.0,1.0,8.0,3.0,36
583,0.9026410965794737,0.52,1718.4,1176.782366,35,28.0,1.0,8.0,3.0,35
584,0.8548392259414271,4.96,1737.52,1193.126892,34,28.0,1.0,8.0,3.0,34
585,0.8616266971279426,1.48,1752.84,1206.327013,33,28.0,1.0,8.0,3.0,33
586,0.5560893536121659,8.16,1819.68,1264.827615,28,28.0,1.0,8.0,3.0,28
587,0.7717757915567336,8.4,1834.84,1276.527736,27,28.0,1.0,8.0,3.0,27
588,0.8013838164251174,10.76,1851.4,1289.798652,26,28.0,1.0,8.0,3.0,26
589,0.7738174603174583,0.84,1875.8,1311.628097,24,28.0,1.0,8.0,3.0,24
590,0.734864220647776,13.36,1895.56,1326.149014,23,28.0,1.0,8.0,3.0,23
591,0.8439570312499913,23.24,1913.48,1341.272724,22,28.0,1.0,8.0,3.0,22
592,0.9759230198019908,30.68,1929.64,1357.04364,21,28.0,1.0,8.0,3.0,21
593,0.8938362884160664,30.44,1946.56,1372.16735,20,28.0,1.0,8.0,3.0,20
594,0.708168370883886,5.2,1969.64,1388.511876,19,28.0,1.0,8.0,3.0,19
595,0.8800079999999981,11.28,1984.64,1401.711996,18,28.0,1.0,8.0,3.0,18
596,0.955892238562098,22.52,1996.88,1413.412117,17,28.0,1.0,8.0,3.0,17
597,0.6295501423149824,20.88,2017.96,1426.683034,16,28.0,1.0,8.0,3.0,16
598,0.8262796610169632,29.72,2041.68,1448.512478,14,28.0,1.0,8.0,3.0,14
599,0.8072333941605734,32.56,2058.12,1461.783395,13,28.0,1.0,8.0,3.0,13
600,0.8429481419762956,1.04,2098.16,1495.31296,10,28.0,1.0,8.0,3.0,10
601,0.7188572772277255,21.24,2118.36,1509.833877,9,28.0,1.0,8.0,3.0,9
602,0.7926472746331277,17.6,2137.44,1524.957587,8,28.0,1.0,8.0,3.0,8
603,0.8894313186813166,2.12,2152.0,1537.907707,7,28.0,1.0,8.0,3.0,7
604,0.784661589745867,2.08,13.08,23.8331894,124,31.0,1.0,9.0,3.0,124
605,0.9055333001432667,4.08,27.04,36.47443427,123,31.0,1.0,9.0,3.0,123
606,0.7424023471849864,3.8,41.96,47.55107729,122,31.0,1.0,9.0,3.0,122
607,0.795678291403522,2.92,133.76,97.63738004,118,31.0,1.0,9.0,3.0,118
